Image File,KL Divergence
51_1_0_20170117190835331.jpg.chip.jpg,0.473378063
2_0_0_20170110211511626.jpg.chip.jpg,0.47324458
25_0_1_20170117183525355.jpg.chip.jpg,0.473226766
55_1_0_20170117092223899.jpg.chip.jpg,0.473193148
2_1_0_20170109194054994.jpg.chip.jpg,0.47318403
85_1_0_20170110155147409.jpg.chip.jpg,0.473144657
26_1_4_20170103230503161.jpg.chip.jpg,0.473076297
1_1_2_20161219202727078.jpg.chip.jpg,0.473074263
43_0_3_20170119162826244.jpg.chip.jpg,0.472940613
45_0_3_20170119162821908.jpg.chip.jpg,0.472940613
26_1_0_20170117200744612.jpg.chip.jpg,0.472842724
28_1_2_20170116164515900.jpg.chip.jpg,0.472816102
2_0_2_20161219160916782.jpg.chip.jpg,0.472792153
20_0_0_20170105183430767.jpg.chip.jpg,0.472677741
26_0_1_20170117200010732.jpg.chip.jpg,0.472566441
26_1_0_20170117201814973.jpg.chip.jpg,0.472564183
10_0_0_20170110225518663.jpg.chip.jpg,0.472441807
1_1_0_20170109190846125.jpg.chip.jpg,0.472350434
9_0_0_20170110220040107.jpg.chip.jpg,0.472129399
23_0_2_20170116173001224.jpg.chip.jpg,0.472089309
1_1_4_20170109194502921.jpg.chip.jpg,0.472061241
23_1_3_20170117144123778.jpg.chip.jpg,0.471917716
39_1_3_20170119172010681.jpg.chip.jpg,0.471795318
1_1_2_20161219161814470.jpg.chip.jpg,0.47172537
85_1_0_20170110184114479.jpg.chip.jpg,0.471664414
5_1_4_20170103212921764.jpg.chip.jpg,0.471442896
23_0_0_20170117144111812.jpg.chip.jpg,0.471430357
44_1_3_20170109141426511.jpg.chip.jpg,0.471392761
65_0_1_20170117193640771.jpg.chip.jpg,0.471354613
23_0_1_20170114032011297.jpg.chip.jpg,0.470988023
26_0_1_20170113135514506.jpg.chip.jpg,0.470825656
33_0_1_20170116215201422.jpg.chip.jpg,0.470762815
38_0_1_20170116003732637.jpg.chip.jpg,0.470679497
60_1_1_20170113185146864.jpg.chip.jpg,0.47062178
35_1_0_20170117192047033.jpg.chip.jpg,0.470574504
25_0_0_20170110231839623.jpg.chip.jpg,0.470454876
8_1_0_20170109201110396.jpg.chip.jpg,0.470244341
30_0_0_20170117143424561.jpg.chip.jpg,0.47016626
24_0_1_20170117194341276.jpg.chip.jpg,0.470144337
9_0_1_20170110220431778.jpg.chip.jpg,0.470138313
28_0_1_20170113142237196.jpg.chip.jpg,0.470088803
23_1_0_20170117144901132.jpg.chip.jpg,0.470042841
27_0_4_20170103235026964.jpg.chip.jpg,0.469994769
55_0_1_20170117201404086.jpg.chip.jpg,0.469990674
26_1_4_20161221193701030.jpg.chip.jpg,0.469871089
53_1_0_20170110122130739.jpg.chip.jpg,0.469756478
1_0_0_20161219140642920.jpg.chip.jpg,0.469742699
34_0_1_20170113155438945.jpg.chip.jpg,0.469651821
1_0_0_20170110213202543.jpg.chip.jpg,0.469589491
40_0_0_20170117173334842.jpg.chip.jpg,0.469553068
18_0_0_20170117133102084.jpg.chip.jpg,0.469548353
58_0_0_20170111171747496.jpg.chip.jpg,0.469450817
20_1_0_20170117141220570.jpg.chip.jpg,0.469418357
58_0_1_20170117184831471.jpg.chip.jpg,0.469340199
24_1_1_20170115235433094.jpg.chip.jpg,0.469203464
54_0_3_20170119201240675.jpg.chip.jpg,0.469006523
25_1_0_20170113005444622.jpg.chip.jpg,0.468998192
28_1_2_20170116192305668.jpg.chip.jpg,0.46897908
35_0_0_20170104165411001.jpg.chip.jpg,0.468969416
1_0_2_20161219155349310.jpg.chip.jpg,0.468828539
2_0_2_20161219162317542.jpg.chip.jpg,0.468805809
26_1_0_20170116234614748.jpg.chip.jpg,0.468773306
61_0_2_20170104210058436.jpg.chip.jpg,0.468626054
1_1_0_20161219205022813.jpg.chip.jpg,0.468599078
25_1_0_20170103163218903.jpg.chip.jpg,0.468576566
5_0_0_20170103205053570.jpg.chip.jpg,0.468562736
35_0_0_20170117154349847.jpg.chip.jpg,0.468559111
58_0_1_20170113193258196.jpg.chip.jpg,0.468549747
32_1_0_20170116200933417.jpg.chip.jpg,0.468372477
14_0_0_20170110220621497.jpg.chip.jpg,0.468156053
32_1_0_20170113210605443.jpg.chip.jpg,0.467912103
1_0_2_20161219142452152.jpg.chip.jpg,0.467908176
28_1_1_20170117020424778.jpg.chip.jpg,0.467840757
54_0_3_20170119210230016.jpg.chip.jpg,0.46756041
23_1_0_20170116211903141.jpg.chip.jpg,0.467523275
28_0_1_20170113133943577.jpg.chip.jpg,0.467323572
27_0_0_20170117175604992.jpg.chip.jpg,0.467313066
34_1_3_20170119164445358.jpg.chip.jpg,0.46703035
27_1_1_20170117010418697.jpg.chip.jpg,0.466945232
2_0_0_20170110212644094.jpg.chip.jpg,0.466909777
1_0_2_20161219160951502.jpg.chip.jpg,0.466873018
25_1_0_20170117142815331.jpg.chip.jpg,0.46685897
2_0_0_20161219154008997.jpg.chip.jpg,0.466854378
55_0_3_20170119195823299.jpg.chip.jpg,0.466729763
50_0_0_20170104184249918.jpg.chip.jpg,0.466720667
85_1_0_20170110184107806.jpg.chip.jpg,0.466685673
30_1_0_20170117094404388.jpg.chip.jpg,0.466674362
29_0_1_20170116210509902.jpg.chip.jpg,0.466631036
35_1_2_20170117171219155.jpg.chip.jpg,0.466624704
49_0_0_20170117180047148.jpg.chip.jpg,0.466622018
30_0_1_20170116010659651.jpg.chip.jpg,0.46661739
55_0_0_20170117190811698.jpg.chip.jpg,0.466570303
22_1_1_20170114025927882.jpg.chip.jpg,0.466337319
8_1_1_20170117170013457.jpg.chip.jpg,0.466334423
30_0_0_20170113133232626.jpg.chip.jpg,0.466303224
35_0_3_20170120220551706.jpg.chip.jpg,0.466255621
24_0_3_20170119152239904.jpg.chip.jpg,0.466202129
26_1_1_20170116180908981.jpg.chip.jpg,0.466125569
40_0_1_20170113181910508.jpg.chip.jpg,0.466087816
1_1_0_20161219204717605.jpg.chip.jpg,0.466081289
36_1_0_20170116192006771.jpg.chip.jpg,0.465993662
25_0_1_20170116002228362.jpg.chip.jpg,0.465916639
36_0_0_20170112003914754.jpg.chip.jpg,0.465825884
48_0_0_20170104210544269.jpg.chip.jpg,0.465456458
19_1_2_20170116163806963.jpg.chip.jpg,0.465401121
26_1_3_20170119193135681.jpg.chip.jpg,0.465339653
52_0_1_20170111204341094.jpg.chip.jpg,0.465287826
26_0_1_20170113151606607.jpg.chip.jpg,0.465238886
70_0_3_20170119205748663.jpg.chip.jpg,0.465153744
1_0_2_20161219162852759.jpg.chip.jpg,0.46508471
17_1_0_20170104013458371.jpg.chip.jpg,0.465067118
80_0_0_20170117172958840.jpg.chip.jpg,0.465054581
1_0_2_20161219161941534.jpg.chip.jpg,0.46500743
59_0_0_20170120225040473.jpg.chip.jpg,0.464993331
85_1_0_20170110183711497.jpg.chip.jpg,0.464978426
1_0_0_20170109192819417.jpg.chip.jpg,0.464961429
85_1_1_20170110181748237.jpg.chip.jpg,0.464937047
48_0_1_20170113185049416.jpg.chip.jpg,0.464871759
52_0_0_20170113184049447.jpg.chip.jpg,0.464729132
25_0_0_20170117151628052.jpg.chip.jpg,0.464720199
32_1_1_20170117203619504.jpg.chip.jpg,0.464666984
78_1_1_20170120225425945.jpg.chip.jpg,0.464602308
26_1_0_20170116214300865.jpg.chip.jpg,0.46454936
59_0_0_20170111203739692.jpg.chip.jpg,0.464418938
27_1_1_20170114030211993.jpg.chip.jpg,0.46439671
27_0_3_20170119193230098.jpg.chip.jpg,0.464374541
19_1_0_20170116205908124.jpg.chip.jpg,0.464300612
64_0_1_20170117182526238.jpg.chip.jpg,0.464223079
11_0_0_20170110220657089.jpg.chip.jpg,0.464222703
85_1_0_20170110183129402.jpg.chip.jpg,0.464083614
35_0_0_20170117134940507.jpg.chip.jpg,0.46407185
24_1_0_20170116220317125.jpg.chip.jpg,0.464050352
41_1_1_20170117135759031.jpg.chip.jpg,0.463978168
12_1_2_20170109203838187.jpg.chip.jpg,0.463890863
1_1_2_20170109194007910.jpg.chip.jpg,0.463835833
56_1_0_20170117171814213.jpg.chip.jpg,0.463759921
27_1_2_20170116163651888.jpg.chip.jpg,0.463687965
8_0_0_20170110220129114.jpg.chip.jpg,0.463647213
20_0_1_20170113132706143.jpg.chip.jpg,0.463641354
32_0_2_20170116190057472.jpg.chip.jpg,0.463636975
42_1_1_20170117163844791.jpg.chip.jpg,0.463614077
68_0_0_20170120224541303.jpg.chip.jpg,0.463418288
26_1_1_20170116153255355.jpg.chip.jpg,0.463404298
46_0_3_20170119183135878.jpg.chip.jpg,0.463267496
43_1_0_20170109141845861.jpg.chip.jpg,0.463219508
1_1_3_20161220143404575.jpg.chip.jpg,0.463166778
2_0_0_20170110212819281.jpg.chip.jpg,0.463150317
23_0_0_20170117144439657.jpg.chip.jpg,0.463086883
1_1_0_20170109194038813.jpg.chip.jpg,0.463063633
26_1_1_20170114034141360.jpg.chip.jpg,0.463019637
63_0_1_20170116235836887.jpg.chip.jpg,0.463003631
26_1_0_20170113210605016.jpg.chip.jpg,0.462958308
32_0_0_20170104202207601.jpg.chip.jpg,0.462955566
26_0_0_20170116224821430.jpg.chip.jpg,0.462849067
36_0_1_20170113184110991.jpg.chip.jpg,0.462757963
1_0_3_20161219225116535.jpg.chip.jpg,0.462589423
12_1_3_20170104013517483.jpg.chip.jpg,0.462550065
26_1_1_20170112213310815.jpg.chip.jpg,0.462420953
22_1_0_20170103235726923.jpg.chip.jpg,0.462413675
28_0_1_20170113151542431.jpg.chip.jpg,0.462403727
36_1_3_20170119202142021.jpg.chip.jpg,0.462355169
26_0_0_20170116215521714.jpg.chip.jpg,0.462200725
1_1_0_20161219190725427.jpg.chip.jpg,0.46217436
26_1_3_20170104222745511.jpg.chip.jpg,0.462047924
34_0_3_20170119151259742.jpg.chip.jpg,0.461995063
34_0_3_20170119200817972.jpg.chip.jpg,0.461994877
26_1_2_20170116180655987.jpg.chip.jpg,0.461889562
2_1_2_20161219152918020.jpg.chip.jpg,0.461722621
22_1_2_20170116165023471.jpg.chip.jpg,0.46164811
29_1_0_20170117153920514.jpg.chip.jpg,0.461599794
24_1_2_20170116173449887.jpg.chip.jpg,0.461529478
42_1_0_20170109220451027.jpg.chip.jpg,0.461462537
21_1_1_20170112233316503.jpg.chip.jpg,0.461429839
26_1_0_20170117171512771.jpg.chip.jpg,0.461391121
55_1_0_20170120222833049.jpg.chip.jpg,0.461302324
35_1_1_20170117135357361.jpg.chip.jpg,0.461090457
36_0_3_20170119183309303.jpg.chip.jpg,0.461076318
28_0_2_20170116220607771.jpg.chip.jpg,0.461063535
26_0_0_20170119172232809.jpg.chip.jpg,0.461046174
41_0_3_20170119171546296.jpg.chip.jpg,0.461003117
41_1_1_20170116160535875.jpg.chip.jpg,0.460988337
26_0_3_20170119164220254.jpg.chip.jpg,0.460969236
2_0_2_20161219212235749.jpg.chip.jpg,0.46095486
61_0_1_20170117193626228.jpg.chip.jpg,0.46086621
24_0_3_20170119164647197.jpg.chip.jpg,0.460839432
8_1_0_20170109204450889.jpg.chip.jpg,0.460828201
56_0_0_20170111195908482.jpg.chip.jpg,0.460799585
22_0_4_20170103234043547.jpg.chip.jpg,0.460771878
80_1_0_20170110140948978.jpg.chip.jpg,0.460714076
4_0_0_20170110213033450.jpg.chip.jpg,0.460634605
10_1_1_20170110225155603.jpg.chip.jpg,0.4605718
21_1_3_20170104222056815.jpg.chip.jpg,0.460564974
35_1_0_20170109132412553.jpg.chip.jpg,0.460564468
6_0_0_20170110215952754.jpg.chip.jpg,0.460553686
50_0_3_20170119194914299.jpg.chip.jpg,0.460531489
54_1_0_20170110122243471.jpg.chip.jpg,0.460523047
34_0_1_20170113173642027.jpg.chip.jpg,0.46040884
71_0_0_20170111204446510.jpg.chip.jpg,0.460391399
36_0_1_20170105172620093.jpg.chip.jpg,0.460302296
21_1_1_20170112232020295.jpg.chip.jpg,0.460180309
26_0_1_20170117195949276.jpg.chip.jpg,0.460096988
12_0_0_20170117190914091.jpg.chip.jpg,0.460089576
63_0_3_20170119205921327.jpg.chip.jpg,0.459999829
24_1_3_20170117150322043.jpg.chip.jpg,0.459978367
12_1_0_20170116211852302.jpg.chip.jpg,0.459972487
36_0_3_20170119201943645.jpg.chip.jpg,0.459940348
30_0_2_20170104022129599.jpg.chip.jpg,0.459782879
28_0_1_20170116214405900.jpg.chip.jpg,0.45961317
26_1_1_20170113012101312.jpg.chip.jpg,0.459595496
26_1_1_20170116224135754.jpg.chip.jpg,0.459451796
3_1_2_20161219211602774.jpg.chip.jpg,0.459402264
45_0_3_20170119195305345.jpg.chip.jpg,0.459250986
26_1_1_20170112213309749.jpg.chip.jpg,0.459231607
7_0_0_20170110220627122.jpg.chip.jpg,0.459070173
26_1_2_20170116175333732.jpg.chip.jpg,0.459057679
26_0_0_20170113210319406.jpg.chip.jpg,0.45881689
30_1_2_20170108234540565.jpg.chip.jpg,0.458623527
30_0_0_20170117180449799.jpg.chip.jpg,0.45858865
90_0_0_20170111211345356.jpg.chip.jpg,0.458580541
4_1_4_20161221202257809.jpg.chip.jpg,0.458542955
1_1_0_20170109190810090.jpg.chip.jpg,0.4584748
25_0_1_20170113151735327.jpg.chip.jpg,0.458456201
39_1_0_20170109132505755.jpg.chip.jpg,0.458452804
25_1_4_20170103223722679.jpg.chip.jpg,0.458416958
29_0_1_20170117095004448.jpg.chip.jpg,0.458324119
1_0_2_20161219155850477.jpg.chip.jpg,0.458213706
27_0_3_20170119155943666.jpg.chip.jpg,0.458062082
23_1_4_20170117194306603.jpg.chip.jpg,0.458019182
30_0_3_20170119195818732.jpg.chip.jpg,0.457968924
36_1_0_20170103181817489.jpg.chip.jpg,0.457962278
35_1_3_20170104214457383.jpg.chip.jpg,0.45793329
40_0_1_20170116233052810.jpg.chip.jpg,0.457908207
25_1_2_20170104021040316.jpg.chip.jpg,0.457880986
50_0_1_20170117173418899.jpg.chip.jpg,0.45787877
52_0_3_20170119205641007.jpg.chip.jpg,0.457824928
5_0_1_20170113154912353.jpg.chip.jpg,0.457779338
19_1_1_20170114030819891.jpg.chip.jpg,0.457670745
3_1_0_20170109191231140.jpg.chip.jpg,0.457639595
13_0_0_20170110225302179.jpg.chip.jpg,0.457635545
8_1_4_20161223232240516.jpg.chip.jpg,0.457564615
36_1_3_20170119202208549.jpg.chip.jpg,0.457558135
1_1_2_20161219205644669.jpg.chip.jpg,0.457482294
17_0_0_20170110231615651.jpg.chip.jpg,0.457472279
61_1_3_20170112231727406.jpg.chip.jpg,0.457422505
60_0_0_20170104205856564.jpg.chip.jpg,0.457409897
65_0_1_20170116204818030.jpg.chip.jpg,0.457393789
26_1_4_20170117154137164.jpg.chip.jpg,0.457262859
62_0_1_20170111203832046.jpg.chip.jpg,0.457111844
26_1_3_20170117174123429.jpg.chip.jpg,0.457036675
26_0_1_20170113134332736.jpg.chip.jpg,0.456996971
65_0_0_20170111210851993.jpg.chip.jpg,0.456912905
60_1_0_20170110151456654.jpg.chip.jpg,0.456861441
81_0_0_20170117091321806.jpg.chip.jpg,0.45677661
51_0_0_20170111171747325.jpg.chip.jpg,0.456715774
86_0_2_20170112224559130.jpg.chip.jpg,0.456654744
28_1_1_20170117010436105.jpg.chip.jpg,0.456654024
1_0_2_20161219201312292.jpg.chip.jpg,0.45661578
45_0_1_20170117182914790.jpg.chip.jpg,0.456507016
45_0_1_20170117165650390.jpg.chip.jpg,0.456264022
19_0_0_20170117140608208.jpg.chip.jpg,0.456247555
2_0_0_20170110213208884.jpg.chip.jpg,0.456227736
26_1_3_20170119192915634.jpg.chip.jpg,0.456206797
37_0_1_20170116214356844.jpg.chip.jpg,0.456190524
14_1_0_20170109203340834.jpg.chip.jpg,0.456184158
51_1_0_20170109010116440.jpg.chip.jpg,0.456110978
31_0_1_20170113134750410.jpg.chip.jpg,0.456079048
42_0_1_20170113183523861.jpg.chip.jpg,0.456076096
2_0_2_20161219162359990.jpg.chip.jpg,0.456008298
55_0_0_20170120222934130.jpg.chip.jpg,0.455992198
55_0_0_20170117173834903.jpg.chip.jpg,0.455988471
35_0_0_20170117200544166.jpg.chip.jpg,0.455971589
40_0_0_20170103182925914.jpg.chip.jpg,0.455943182
20_1_0_20170117141213281.jpg.chip.jpg,0.455898247
32_0_1_20170116215755940.jpg.chip.jpg,0.455583879
85_1_0_20170110181944631.jpg.chip.jpg,0.455522327
45_0_3_20170119202720533.jpg.chip.jpg,0.455519245
85_1_0_20170110183752111.jpg.chip.jpg,0.455412861
34_1_1_20170113000302889.jpg.chip.jpg,0.455201005
40_0_3_20170119210206582.jpg.chip.jpg,0.455159917
70_0_0_20170111200757701.jpg.chip.jpg,0.45514342
42_0_0_20170113184535624.jpg.chip.jpg,0.455078486
20_0_0_20170117140705537.jpg.chip.jpg,0.455053862
1_1_3_20161220143207700.jpg.chip.jpg,0.455036481
47_0_1_20170117190323954.jpg.chip.jpg,0.455007137
29_1_0_20170104185616837.jpg.chip.jpg,0.454982631
34_0_1_20170113135745306.jpg.chip.jpg,0.454977252
61_0_3_20170119211907034.jpg.chip.jpg,0.454948661
40_0_0_20170116232746033.jpg.chip.jpg,0.454885443
32_0_0_20170117120858247.jpg.chip.jpg,0.454762708
61_0_0_20170113185456409.jpg.chip.jpg,0.454729314
55_1_1_20170120221120195.jpg.chip.jpg,0.454707157
57_1_3_20170109141941092.jpg.chip.jpg,0.45456
24_1_2_20170116170612853.jpg.chip.jpg,0.454493277
1_0_2_20161219193503635.jpg.chip.jpg,0.454430255
36_0_1_20170117170408725.jpg.chip.jpg,0.4543856
20_1_1_20170113005418295.jpg.chip.jpg,0.454359045
26_0_3_20170119180457602.jpg.chip.jpg,0.454340771
42_1_1_20170113005434508.jpg.chip.jpg,0.45431643
17_1_2_20170104020251980.jpg.chip.jpg,0.454191099
27_1_1_20170117013958462.jpg.chip.jpg,0.454179084
4_0_0_20161220220926474.jpg.chip.jpg,0.454141736
37_0_0_20170119202220220.jpg.chip.jpg,0.454010712
35_0_0_20170116204131804.jpg.chip.jpg,0.453964162
2_0_3_20161219225137296.jpg.chip.jpg,0.453869075
20_1_2_20170116165621526.jpg.chip.jpg,0.453863213
33_1_0_20170117174746798.jpg.chip.jpg,0.453854613
26_1_1_20170116224118858.jpg.chip.jpg,0.453747032
25_1_3_20170119151009470.jpg.chip.jpg,0.453608323
19_1_0_20170109212458403.jpg.chip.jpg,0.453529652
62_0_1_20170117154841208.jpg.chip.jpg,0.453470102
58_0_1_20170117193633529.jpg.chip.jpg,0.453448884
24_0_3_20170119164638750.jpg.chip.jpg,0.453412087
28_1_0_20170115235915388.jpg.chip.jpg,0.453349791
42_0_0_20170117203914696.jpg.chip.jpg,0.453172336
1_1_0_20170109194137393.jpg.chip.jpg,0.45315013
13_1_0_20170104005742384.jpg.chip.jpg,0.453142167
30_0_0_20170120220636164.jpg.chip.jpg,0.453135288
1_0_4_20161221195316815.jpg.chip.jpg,0.453116716
23_1_2_20170116172959302.jpg.chip.jpg,0.453115862
60_0_2_20170116235410721.jpg.chip.jpg,0.453059122
29_1_1_20170104192718648.jpg.chip.jpg,0.453031734
4_0_2_20161219194118187.jpg.chip.jpg,0.452834981
50_0_0_20170117000303844.jpg.chip.jpg,0.452793138
8_1_0_20170109204516373.jpg.chip.jpg,0.452785998
9_1_1_20170109201837354.jpg.chip.jpg,0.452717611
68_0_0_20170111205253736.jpg.chip.jpg,0.452699101
28_1_1_20170112235203401.jpg.chip.jpg,0.452683548
26_0_0_20170113135244994.jpg.chip.jpg,0.452680366
10_0_0_20170110224416035.jpg.chip.jpg,0.452631339
32_1_3_20170104223515310.jpg.chip.jpg,0.45246718
26_1_2_20170116183745463.jpg.chip.jpg,0.452390618
50_0_0_20170117172638411.jpg.chip.jpg,0.452388859
1_1_2_20161219211423014.jpg.chip.jpg,0.452299366
26_0_0_20170117173249413.jpg.chip.jpg,0.452282968
1_0_3_20161220145416255.jpg.chip.jpg,0.452253319
29_1_1_20170116023632884.jpg.chip.jpg,0.452223504
1_0_2_20161219212824950.jpg.chip.jpg,0.452174307
30_0_2_20170116174750148.jpg.chip.jpg,0.452120479
58_0_0_20170117191901524.jpg.chip.jpg,0.45206047
28_1_2_20170116171525335.jpg.chip.jpg,0.452024881
50_0_3_20170119205527856.jpg.chip.jpg,0.452008065
37_0_3_20170109141925516.jpg.chip.jpg,0.451979861
26_0_0_20170113210127170.jpg.chip.jpg,0.451918036
87_0_0_20170120230518577.jpg.chip.jpg,0.451851095
70_0_0_20170111201153097.jpg.chip.jpg,0.451829148
28_0_0_20170117180613031.jpg.chip.jpg,0.451495675
58_0_0_20170104213234525.jpg.chip.jpg,0.451474796
32_0_1_20170113152839433.jpg.chip.jpg,0.451338709
42_0_0_20170117133711767.jpg.chip.jpg,0.451326126
3_0_2_20161219201230500.jpg.chip.jpg,0.451262505
25_0_1_20170117140732133.jpg.chip.jpg,0.451260019
26_1_0_20170117174641318.jpg.chip.jpg,0.45118367
35_1_3_20170119201541494.jpg.chip.jpg,0.451084101
56_0_0_20170111204518142.jpg.chip.jpg,0.451066832
44_0_0_20170104201051081.jpg.chip.jpg,0.450968489
37_0_1_20170116002833730.jpg.chip.jpg,0.450777764
60_0_3_20170119205318975.jpg.chip.jpg,0.450727112
29_1_1_20170112235112993.jpg.chip.jpg,0.450698933
34_0_2_20170116191643236.jpg.chip.jpg,0.450669582
2_1_2_20161219190847130.jpg.chip.jpg,0.45064491
33_0_1_20170117190145954.jpg.chip.jpg,0.45058349
54_0_0_20170117163724762.jpg.chip.jpg,0.450551925
24_1_3_20170104222526663.jpg.chip.jpg,0.45051957
4_0_2_20161219200024691.jpg.chip.jpg,0.450459195
36_0_1_20170117010044349.jpg.chip.jpg,0.450422681
66_1_0_20170110140426872.jpg.chip.jpg,0.450412391
35_0_2_20170104201518561.jpg.chip.jpg,0.450389907
48_0_2_20170104204459299.jpg.chip.jpg,0.45025294
24_1_1_20170115234919997.jpg.chip.jpg,0.450208479
37_0_3_20170119193244666.jpg.chip.jpg,0.450064083
19_0_0_20170120133526566.jpg.chip.jpg,0.449919066
21_1_3_20170119153944161.jpg.chip.jpg,0.449885709
22_1_2_20170116161424702.jpg.chip.jpg,0.449880495
29_1_3_20170119195154547.jpg.chip.jpg,0.449790246
25_0_3_20170119171215856.jpg.chip.jpg,0.449681635
8_1_2_20170109203442372.jpg.chip.jpg,0.449662265
28_1_2_20170116162147060.jpg.chip.jpg,0.449641286
25_1_3_20170104232049890.jpg.chip.jpg,0.449572522
43_0_2_20170109005254030.jpg.chip.jpg,0.449538971
7_0_0_20170110215648859.jpg.chip.jpg,0.449437429
23_0_4_20170117194045437.jpg.chip.jpg,0.449404955
26_0_4_20170117195717237.jpg.chip.jpg,0.449366858
26_1_0_20170117171248386.jpg.chip.jpg,0.449341643
62_0_1_20170113182556749.jpg.chip.jpg,0.449230718
59_0_0_20170113190732385.jpg.chip.jpg,0.44918775
30_1_2_20170116192341274.jpg.chip.jpg,0.44917187
3_1_0_20170109191013750.jpg.chip.jpg,0.449170797
35_1_0_20170105162344803.jpg.chip.jpg,0.449078087
31_0_0_20170104165835728.jpg.chip.jpg,0.449030986
6_1_0_20170109193722375.jpg.chip.jpg,0.449011273
70_1_0_20170109150852960.jpg.chip.jpg,0.448960373
39_1_3_20170104234641563.jpg.chip.jpg,0.4489286
27_0_1_20170117010459432.jpg.chip.jpg,0.448893074
29_0_1_20170116205636712.jpg.chip.jpg,0.448860378
35_1_1_20170113005402981.jpg.chip.jpg,0.448780814
2_1_4_20161221202842353.jpg.chip.jpg,0.448762677
1_1_3_20161220143202710.jpg.chip.jpg,0.448708231
25_1_0_20170117195358981.jpg.chip.jpg,0.448693435
27_0_0_20170119193202931.jpg.chip.jpg,0.448686896
27_0_3_20170119193159666.jpg.chip.jpg,0.448686896
32_0_3_20170119160433674.jpg.chip.jpg,0.448679925
34_1_1_20170116233657414.jpg.chip.jpg,0.448675071
23_1_4_20170117144906730.jpg.chip.jpg,0.448600854
28_1_1_20170117183617983.jpg.chip.jpg,0.44859128
26_1_2_20170116163558042.jpg.chip.jpg,0.448550694
18_1_0_20170109212826322.jpg.chip.jpg,0.448406663
48_0_3_20170119192924313.jpg.chip.jpg,0.448336974
32_0_1_20170117134722884.jpg.chip.jpg,0.448330944
34_0_3_20170117182655941.jpg.chip.jpg,0.448193692
1_1_2_20161219140803696.jpg.chip.jpg,0.448186943
25_1_1_20170112192945622.jpg.chip.jpg,0.448116561
20_0_0_20170116205821909.jpg.chip.jpg,0.448077968
69_1_0_20170110122730511.jpg.chip.jpg,0.448074578
58_0_0_20170111200444658.jpg.chip.jpg,0.448019971
53_1_0_20170104184642790.jpg.chip.jpg,0.447983248
30_0_2_20170104022125085.jpg.chip.jpg,0.447969689
30_1_2_20170116161338805.jpg.chip.jpg,0.447949482
29_1_1_20170103181030152.jpg.chip.jpg,0.447858865
76_0_0_20170111221823004.jpg.chip.jpg,0.447825736
71_1_0_20170117194649889.jpg.chip.jpg,0.447712143
26_1_1_20170112235057871.jpg.chip.jpg,0.447619647
9_0_0_20170110224736067.jpg.chip.jpg,0.447530537
